,20,40,50,60,70,80,90,100
3252.506, 0.00000000000000E+0000, 2.35354450320183E+0003, 3.65398391755063E+0001, 1.22129192187203E+0001, 2.04235977376070E+0003, 1.67363844872318E+0003, 1.57928828307147E+0003, 0.00000000000000E+0000
3253.283, 0.00000000000000E+0000, 2.40354157322960E+0003, 4.80692262864503E+0001, 1.33626873064603E+0001, 1.96248133797442E+0003, 1.61886396765845E+0003, 1.56830017545128E+0003, 0.00000000000000E+0000
3254.060, 0.00000000000000E+0000, 2.42087934803816E+0003, 5.66464462124430E+0001, 7.25452529474133E+0000, 2.06402253867642E+0003, 1.65380804906620E+0003, 1.69764767861385E+0003, 0.00000000000000E+0000
3254.837, 0.00000000000000E+0000, 2.37595916384280E+0003, 4.98028248049243E+0001, 2.05951862537003E+0001, 2.02841579949783E+0003, 1.70163418786773E+0003, 1.65634592997641E+0003, 0.00000000000000E+0000
3255.614, 0.00000000000000E+0000, 2.27644670364643E+0003, 6.89636815443063E+0001, 7.25108305494634E+0000, 1.96761773022568E+0003, 1.58456259235447E+0003, 1.65464882870902E+0003, 0.00000000000000E+0000
3256.391, 0.00000000000000E+0000, 2.41740978331634E+0003, 6.03269575529004E+0001, 1.36255474055520E+0001, 1.99893384141351E+0003, 1.64575896325225E+0003, 1.61264849226881E+0003, 0.00000000000000E+0000
3257.168, 0.00000000000000E+0000, 2.26305782718759E+0003, 5.32320463742410E+0001, 1.09880948988703E+0001, 2.17330529798066E+0003, 1.77822939417533E+0003, 1.66448071374567E+0003, 0.00000000000000E+0000
3257.945, 0.00000000000000E+0000, 2.41436730953636E+0003, 4.12569409251223E+0001, 1.56264070868703E+0001, 2.02331400497236E+0003, 1.68014226103082E+0003, 1.66746565768210E+0003, 0.00000000000000E+0000
3258.722, 0.00000000000000E+0000, 2.39418144052572E+0003, 4.00884260979263E+0001, 9.17093563517699E+0000, 2.06190786289727E+0003, 1.68093346947552E+0003, 1.67659703885052E+0003, 0.00000000000000E+0000
3259.500, 0.00000000000000E+0000, 2.35884472804723E+0003, 4.80892876297320E+0001, 1.45534245653083E+0001, 2.11100463779287E+0003, 1.74304185373765E+0003, 1.67730302402965E+0003, 0.00000000000000E+0000
3260.277, 0.00000000000000E+0000, 2.48993541660568E+0003, 5.74874044049530E+0001, 6.45204904451234E+0000, 2.04938560049400E+0003, 1.64601460466969E+0003, 1.60385329190843E+0003, 0.00000000000000E+0000
3261.054, 0.00000000000000E+0000, 2.34097296355247E+0003, 5.43743546948093E+0001, 6.06096718824400E+0000, 2.14334988077936E+0003, 1.72598072559673E+0003, 1.64423996693298E+0003, 0.00000000000000E+0000
3261.831, 0.00000000000000E+0000, 2.42552004485005E+0003, 5.40743365019923E+0001, 1.78876982852670E+0001, 2.14585361324045E+0003, 1.78153026399541E+0003, 1.69741838226192E+0003, 0.00000000000000E+0000
3262.608, 0.00000000000000E+0000, 2.38807093709053E+0003, 4.08446793035003E+0001, 1.83887104160010E+0001, 2.04011003373703E+0003, 1.69826707787314E+0003, 1.63049255062824E+0003, 0.00000000000000E+0000
3263.385, 0.00000000000000E+0000, 2.40076242520859E+0003, 6.94481754633853E+0001, 1.81524695017570E+0001, 2.02561746396697E+0003, 1.67813260502025E+0003, 1.65533566119423E+0003, 0.00000000000000E+0000
3264.162, 0.00000000000000E+0000, 2.36910236459937E+0003, 3.72668339910893E+0001, 2.31678644930643E+0001, 2.22779092110963E+0003, 1.87796231609912E+0003, 1.73848339339823E+0003, 0.00000000000000E+0000
3264.939, 0.00000000000000E+0000, 2.27603549939068E+0003, 5.78248619374823E+0001, 1.93331367860323E+0001, 2.12378077599926E+0003, 1.77260485079452E+0003, 1.68113463616757E+0003, 0.00000000000000E+0000
3265.716, 0.00000000000000E+0000, 2.34455304803171E+0003, 5.80421751658303E+0001, 1.15716903059403E+0001, 2.14602879287018E+0003, 1.75349896490096E+0003, 1.68774941300915E+0003, 0.00000000000000E+0000
3266.493, 0.00000000000000E+0000, 2.40402377407308E+0003, 6.94047951077823E+0001, 1.32414629560810E+0001, 2.09503153505198E+0003, 1.72398306313436E+0003, 1.70833761658121E+0003, 0.00000000000000E+0000
3267.270, 0.00000000000000E+0000, 2.42009874912654E+0003, 4.04518476796770E+0001, 1.39485296354250E+0001, 2.05388375722180E+0003, 1.69030620305508E+0003, 1.63451918328542E+0003, 0.00000000000000E+0000
3268.047, 0.00000000000000E+0000, 2.43441221244091E+0003, 4.65725188109493E+0001, 7.86258638495234E+0000, 2.06736536383460E+0003, 1.66814312040396E+0003, 1.61617713900144E+0003, 0.00000000000000E+0000
3268.824, 0.00000000000000E+0000, 2.33045109646784E+0003, 3.55618559248463E+0001, 7.33246728337634E+0000, 2.02809905715280E+0003, 1.64089226076511E+0003, 1.65754824383879E+0003, 0.00000000000000E+0000
3269.601, 0.00000000000000E+0000, 2.36796012695108E+0003, 4.92932342040373E+0001, 6.09642311813233E+0000, 2.08230255345620E+0003, 1.67170010015774E+0003, 1.62499359833955E+0003, 0.00000000000000E+0000
3270.378, 0.00000000000000E+0000, 2.43682672579518E+0003, 5.20515856995323E+0001, 1.99732008206563E+0001, 2.10308239083028E+0003, 1.75720469878043E+0003, 1.60219281326209E+0003, 0.00000000000000E+0000
3271.155, 0.00000000000000E+0000, 2.45577105947187E+0003, 4.69060640132520E+0001, 2.00204036977973E+0001, 2.17676877983802E+0003, 1.81351698413693E+0003, 1.73228475151457E+0003, 0.00000000000000E+0000
3271.932, 0.00000000000000E+0000, 2.33891108721080E+0003, 5.81597651510830E+0001, 9.80904163058799E+0000, 2.09048312424937E+0003, 1.70869936597567E+0003, 1.62723520230654E+0003, 0.00000000000000E+0000
3272.709, 0.00000000000000E+0000, 2.38933161573950E+0003, 5.99797510734173E+0001, 7.25756633562534E+0000, 2.12990991078239E+0003, 1.72191846676089E+0003, 1.69108100308333E+0003, 0.00000000000000E+0000
3273.486, 0.00000000000000E+0000, 2.37764197728126E+0003, 5.88237073610464E+0001, 6.55448271509733E+0000, 2.05493019875333E+0003, 1.64997515821255E+0003, 1.62785182665595E+0003, 0.00000000000000E+0000
3274.263, 0.00000000000000E+0000, 2.40571162370494E+0003, 5.20505996688423E+0001, 7.43500308150301E+0000, 2.04238201313800E+0003, 1.65131886018177E+0003, 1.59578740202525E+0003, 0.00000000000000E+0000
3275.040, 0.00000000000000E+0000, 2.30578439757122E+0003, 5.71904231031840E+0001, 1.46372380105440E+0001, 2.07579500952416E+0003, 1.71262779886184E+0003, 1.67659782271068E+0003, 0.00000000000000E+0000
3275.817, 0.00000000000000E+0000, 2.44501794489712E+0003, 4.03546850453943E+0001, 1.65871050058360E+0001, 2.08645275460675E+0003, 1.72939524613054E+0003, 1.67259818051892E+0003, 0.00000000000000E+0000
3276.594, 0.00000000000000E+0000, 2.40809566120732E+0003, 4.84218937619830E+0001, 1.16331660892583E+0001, 2.10951939422111E+0003, 1.73092143797560E+0003, 1.65397875746904E+0003, 0.00000000000000E+0000
3277.371, 0.00000000000000E+0000, 2.53774959232712E+0003, 3.55310314770063E+0001, 1.61343041231103E+0001, 2.14302247275082E+0003, 1.77553669065824E+0003, 1.72067169785659E+0003, 0.00000000000000E+0000
3278.148, 0.00000000000000E+0000, 2.41700812850799E+0003, 5.66611931630743E+0001, 1.61935546046923E+0001, 2.11579770470204E+0003, 1.76622196968494E+0003, 1.64708039972960E+0003, 0.00000000000000E+0000
3278.925, 0.00000000000000E+0000, 2.38841791322513E+0003, 3.71924640762323E+0001, 1.11827534921543E+0001, 2.07732882646894E+0003, 1.70404935188691E+0003, 1.60182180649108E+0003, 0.00000000000000E+0000
3279.702, 0.00000000000000E+0000, 2.39176358203095E+0003, 2.97947852802023E+0001, 1.42842088629490E+0001, 2.06779296199311E+0003, 1.71381663467888E+0003, 1.65676890679877E+0003, 0.00000000000000E+0000
3280.479, 0.00000000000000E+0000, 2.34290858223852E+0003, 5.34414718265723E+0001, 1.07565809466003E+0001, 2.07562809600295E+0003, 1.69749265568772E+0003, 1.65421463646192E+0003, 0.00000000000000E+0000
3281.256, 0.00000000000000E+0000, 2.44316704561562E+0003, 5.35023099620223E+0001, 9.62100889842233E+0000, 2.05561033182058E+0003, 1.65372209859524E+0003, 1.64583041511094E+0003, 0.00000000000000E+0000
3282.033, 0.00000000000000E+0000, 2.32387991333456E+0003, 4.06842117020063E+0001, 1.38530721117130E+0001, 2.04767939458248E+0003, 1.68780642994657E+0003, 1.62868582227746E+0003, 0.00000000000000E+0000
3282.810, 0.00000000000000E+0000, 2.43228452989883E+0003, 4.42958888876530E+0001, 1.95627585918413E+0001, 1.99974429381738E+0003, 1.67812092795611E+0003, 1.60603889737198E+0003, 0.00000000000000E+0000
3283.587, 0.00000000000000E+0000, 2.54846315520693E+0003, 3.64158371403623E+0001, 1.43317439675223E+0001, 1.92398159462880E+0003, 1.59402613830497E+0003, 1.59685136952566E+0003, 0.00000000000000E+0000
3284.364, 0.00000000000000E+0000, 2.35345306550023E+0003, 6.53849874555573E+0001, 9.03865549182400E+0000, 2.17293641779164E+0003, 1.77342998452742E+0003, 1.72908718072452E+0003, 0.00000000000000E+0000
3285.141, 0.00000000000000E+0000, 2.34344351954186E+0003, 5.00811759000063E+0001, 1.32827953578670E+0001, 2.14500856968791E+0003, 1.76830889892572E+0003, 1.69434614280242E+0003, 0.00000000000000E+0000
3285.918, 0.00000000000000E+0000, 2.51222397380632E+0003, 4.28282201772123E+0001, 2.15361989556624E+0001, 2.15358379123441E+0003, 1.80946603741983E+0003, 1.70168107094298E+0003, 0.00000000000000E+0000
3286.695, 0.00000000000000E+0000, 2.45271877747791E+0003, 5.94332309328250E+0001, 2.10192436100663E+0001, 2.12352475897201E+0003, 1.78310070594386E+0003, 1.68646389522583E+0003, 0.00000000000000E+0000
3287.472, 0.00000000000000E+0000, 2.48062376154616E+0003, 6.24282882503373E+0001, 1.92654891984973E+0001, 2.05189320671704E+0003, 1.71148900663314E+0003, 1.55997436543473E+0003, 0.00000000000000E+0000
3288.249, 0.00000000000000E+0000, 2.38871844746998E+0003, 4.87831196907323E+0001, 1.10229544211103E+0001, 2.09160448736867E+0003, 1.70480302913218E+0003, 1.55909835558949E+0003, 0.00000000000000E+0000
3289.026, 0.00000000000000E+0000, 2.47635476686809E+0003, 4.88509794334563E+0001, 8.89468819449234E+0000, 2.02483854402564E+0003, 1.63966088774209E+0003, 1.60031365806041E+0003, 0.00000000000000E+0000
3289.803, 0.00000000000000E+0000, 2.37519033618262E+0003, 4.27861469477703E+0001, 1.52377677628973E+0001, 2.06154684297594E+0003, 1.70734593166492E+0003, 1.65442811032462E+0003, 0.00000000000000E+0000
3290.580, 0.00000000000000E+0000, 2.32078886501110E+0003, 4.90857684102010E+0001, 3.00315101341240E+0001, 2.06198511807376E+0003, 1.75838570019435E+0003, 1.65075368155238E+0003, 0.00000000000000E+0000
3291.357, 0.00000000000000E+0000, 2.38534993494007E+0003, 6.28794408618013E+0001, 6.04796671262634E+0000, 2.11133348297542E+0003, 1.69298754467753E+0003, 1.68039093488773E+0003, 0.00000000000000E+0000
3292.134, 0.00000000000000E+0000, 2.44917661582590E+0003, 5.94861403725343E+0001, 1.30982535057343E+0001, 1.98236766859330E+0003, 1.60676000846324E+0003, 1.60366436352686E+0003, 0.00000000000000E+0000
3292.911, 0.00000000000000E+0000, 2.40420140757682E+0003, 4.52643976030120E+0001, 7.77026495941733E+0000, 2.09109076415051E+0003, 1.69282795886095E+0003, 1.64211516769844E+0003, 0.00000000000000E+0000
3293.688, 0.00000000000000E+0000, 2.43715150176244E+0003, 4.62747098284363E+0001, 1.26312050704083E+0001, 2.03802066074812E+0003, 1.67496091871062E+0003, 1.65048831325766E+0003, 0.00000000000000E+0000
3294.465, 0.00000000000000E+0000, 2.45906695600979E+0003, 4.33539403902173E+0001, 1.51111727523613E+0001, 2.02892381298041E+0003, 1.67813594369459E+0003, 1.59079047737994E+0003, 0.00000000000000E+0000
3295.242, 0.00000000000000E+0000, 2.45746556916636E+0003, 5.10499994517053E+0001, 1.36866054078653E+0001, 2.05938113850980E+0003, 1.69504115483685E+0003, 1.67707817786429E+0003, 0.00000000000000E+0000
3296.019, 0.00000000000000E+0000, 2.45702455613742E+0003, 4.29043151248373E+0001, 1.46059129540479E+0001, 2.06873636470682E+0003, 1.69784926721803E+0003, 1.62014899959346E+0003, 0.00000000000000E+0000
3296.796, 0.00000000000000E+0000, 2.40773653881019E+0003, 3.96272831654253E+0001, 9.54882810043333E+0000, 2.06708201714535E+0003, 1.68359502822750E+0003, 1.63445019185710E+0003, 0.00000000000000E+0000
3297.574, 0.00000000000000E+0000, 2.24016901760128E+0003, 3.95560057075143E+0001, 1.72743353358520E+0001, 2.09101730604364E+0003, 1.73769082742941E+0003, 1.60737901612907E+0003, 0.00000000000000E+0000
3298.351, 0.00000000000000E+0000, 2.48799707127113E+0003, 4.94324255029523E+0001, 4.80204388521300E+0000, 2.02713367699381E+0003, 1.61871982499408E+0003, 1.62920248315788E+0003, 0.00000000000000E+0000
3299.128, 0.00000000000000E+0000, 2.38433387383671E+0003, 6.29093401354744E+0001, 1.25666413270723E+0001, 2.09089716727791E+0003, 1.71628978851250E+0003, 1.62905649166144E+0003, 0.00000000000000E+0000
3299.905, 0.00000000000000E+0000, 2.41163068600523E+0003, 5.92068043586144E+0001, 1.55570651027903E+0001, 2.12264153823091E+0003, 1.75044418297946E+0003, 1.66168449510387E+0003, 0.00000000000000E+0000
3300.682, 0.00000000000000E+0000, 2.34329644129694E+0003, 4.12881597231390E+0001, 1.56651513531063E+0001, 2.13999310766801E+0003, 1.76677724104473E+0003, 1.66409929297542E+0003, 0.00000000000000E+0000
3301.459, 0.00000000000000E+0000, 2.43672176202915E+0003, 4.82451869238520E+0001, 1.00435404182093E+0001, 2.11762210450927E+0003, 1.72399251859196E+0003, 1.60313531871534E+0003, 0.00000000000000E+0000
3302.236, 0.00000000000000E+0000, 2.45007864378629E+0003, 4.19003025546943E+0001, 8.96617322016932E+0000, 2.01893279945279E+0003, 1.64691755940920E+0003, 1.59577043982301E+0003, 0.00000000000000E+0000
3303.013, 0.00000000000000E+0000, 2.49600371874253E+0003, 3.52542290614253E+0001, 1.12506563437763E+0001, 2.00041772700399E+0003, 1.63441322009108E+0003, 1.67976385634578E+0003, 0.00000000000000E+0000
3303.790, 0.00000000000000E+0000, 2.44621592600966E+0003, 3.14368276441960E+0001, 1.79448243144173E+0001, 1.99442214124113E+0003, 1.65924388388961E+0003, 1.55067695429910E+0003, 0.00000000000000E+0000
3304.567, 0.00000000000000E+0000, 2.51980133376357E+0003, 3.55281017390590E+0001, 2.44037783515803E+0001, 2.06257902276409E+0003, 1.73968019642021E+0003, 1.67936614379091E+0003, 0.00000000000000E+0000
3305.344, 0.00000000000000E+0000, 2.36280148570998E+0003, 4.32817226423244E+0001, 1.35913208518343E+0001, 2.02751313023542E+0003, 1.67082711586990E+0003, 1.62006759677119E+0003, 0.00000000000000E+0000
3306.121, 0.00000000000000E+0000, 2.44610280717471E+0003, 4.89813647494810E+0001, 1.09450449285103E+0001, 2.10705320568373E+0003, 1.72109182061779E+0003, 1.63190079920301E+0003, 0.00000000000000E+0000
3306.898, 0.00000000000000E+0000, 2.40885690855705E+0003, 4.24873133748943E+0001, 9.26060753243234E+0000, 2.14508871894875E+0003, 1.73848304004497E+0003, 1.63477222515929E+0003, 0.00000000000000E+0000
3307.675, 0.00000000000000E+0000, 2.37178822777128E+0003, 5.12010474468903E+0001, 1.56286366209943E+0001, 2.08449751547988E+0003, 1.73151611797091E+0003, 1.68721529074629E+0003, 0.00000000000000E+0000
3308.452, 0.00000000000000E+0000, 2.41905227110066E+0003, 5.88049241407963E+0001, 9.28364341884633E+0000, 2.06877119352828E+0003, 1.67582328945745E+0003, 1.64365104461398E+0003, 0.00000000000000E+0000
3309.229, 0.00000000000000E+0000, 2.34917788248648E+0003, 4.42240194497563E+0001, 1.16375083474720E+0001, 2.06622504302828E+0003, 1.70393843369462E+0003, 1.68444964539076E+0003, 0.00000000000000E+0000
3310.006, 0.00000000000000E+0000, 2.44819820162696E+0003, 4.02969125135290E+0001, 1.69037376761004E+0001, 2.09537299467654E+0003, 1.74338364138642E+0003, 1.68153022467916E+0003, 0.00000000000000E+0000
3310.783, 0.00000000000000E+0000, 2.54295477608058E+0003, 3.70401387559323E+0001, 1.29940183595890E+0001, 1.99802692990852E+0003, 1.64909581663661E+0003, 1.70891043051216E+0003, 0.00000000000000E+0000
3311.560, 0.00000000000000E+0000, 2.48250022377835E+0003, 5.65130413911363E+0001, 1.42104732004863E+0001, 2.01690530045476E+0003, 1.65984195840505E+0003, 1.61591857721435E+0003, 0.00000000000000E+0000
3312.337, 0.00000000000000E+0000, 2.45672088459114E+0003, 4.26460853277990E+0001, 1.29883983540663E+0001, 2.06829106002995E+0003, 1.70600171382183E+0003, 1.66194831257474E+0003, 0.00000000000000E+0000
3313.114, 0.00000000000000E+0000, 2.36173331026348E+0003, 5.71293788888063E+0001, 1.98506165740830E+0001, 2.03927525795916E+0003, 1.70718995433401E+0003, 1.58651715503145E+0003, 0.00000000000000E+0000
3313.891, 0.00000000000000E+0000, 2.41155952793706E+0003, 4.26288038305410E+0001, 9.34496053034701E+0000, 1.99507336002601E+0003, 1.63242344573623E+0003, 1.58646982267641E+0003, 0.00000000000000E+0000
3314.668, 0.00000000000000E+0000, 2.31610725161496E+0003, 4.39107710419863E+0001, 9.20426536236434E+0000, 2.02427325647429E+0003, 1.64870852757592E+0003, 1.60408015811698E+0003, 0.00000000000000E+0000
3315.445, 0.00000000000000E+0000, 2.38595333480167E+0003, 5.02719394032250E+0001, 1.04407247725583E+0001, 2.05359961452403E+0003, 1.67514644513724E+0003, 1.58445098813518E+0003, 0.00000000000000E+0000
3316.222, 0.00000000000000E+0000, 2.40697474877472E+0003, 5.07447737519160E+0001, 9.97538514212934E+0000, 2.08847353528064E+0003, 1.70088766049592E+0003, 1.60628233168972E+0003, 0.00000000000000E+0000
3316.999, 0.00000000000000E+0000, 2.39656868448152E+0003, 4.39444759152090E+0001, 1.74865716404943E+0001, 2.10098050988689E+0003, 1.74862957678361E+0003, 1.65502614904046E+0003, 0.00000000000000E+0000
3317.776, 0.00000000000000E+0000, 2.47632093493795E+0003, 6.21924184298770E+0001, 9.19860806856134E+0000, 2.11443802686813E+0003, 1.71305862078309E+0003, 1.62928023411496E+0003, 0.00000000000000E+0000
3318.553, 0.00000000000000E+0000, 2.39374781555854E+0003, 5.18281583854773E+0001, 1.53277216665653E+0001, 2.08520353479814E+0003, 1.72457589094766E+0003, 1.69830727992821E+0003, 0.00000000000000E+0000
3319.330, 0.00000000000000E+0000, 2.44774639755448E+0003, 4.38545917440040E+0001, 1.85486498477560E+0001, 2.10172401304140E+0003, 1.75464012288538E+0003, 1.69532791525824E+0003, 0.00000000000000E+0000
3320.107, 0.00000000000000E+0000, 2.44272715610505E+0003, 5.90955724896693E+0001, 9.58572418966933E+0000, 2.04250331818104E+0003, 1.66278623700154E+0003, 1.61116367780790E+0003, 0.00000000000000E+0000
3320.884, 0.00000000000000E+0000, 2.51048470880920E+0003, 5.21941723418430E+0001, 1.00422130436223E+0001, 2.11064699086421E+0003, 1.71843019771040E+0003, 1.61382320928773E+0003, 0.00000000000000E+0000
3321.661, 0.00000000000000E+0000, 2.45233858026286E+0003, 4.03009659481103E+0001, 1.49445363639323E+0001, 2.06387153576190E+0003, 1.71299127637122E+0003, 1.67566484880601E+0003, 0.00000000000000E+0000
3322.438, 0.00000000000000E+0000, 2.46120277121996E+0003, 4.64779799725223E+0001, 1.27322050075023E+0001, 2.16057123920022E+0003, 1.77968694539577E+0003, 1.68748081078541E+0003, 0.00000000000000E+0000
3323.215, 0.00000000000000E+0000, 2.48239198320217E+0003, 5.23844690890043E+0001, 1.34874655597743E+0001, 2.14693980847011E+0003, 1.76297766254976E+0003, 1.72009729583881E+0003, 0.00000000000000E+0000
3323.992, 0.00000000000000E+0000, 2.40097265386107E+0003, 5.36778231686823E+0001, 5.14901713989433E+0000, 2.07325336504031E+0003, 1.65843124882423E+0003, 1.61711637425859E+0003, 0.00000000000000E+0000
3324.769, 0.00000000000000E+0000, 2.37502437270502E+0003, 5.06601976225264E+0001, 8.35642098556933E+0000, 2.13129652744135E+0003, 1.72285733738443E+0003, 1.66205745499401E+0003, 0.00000000000000E+0000
3325.546, 0.00000000000000E+0000, 2.46593295352862E+0003, 5.00936528174203E+0001, 1.32090826344750E+0001, 2.03747002438786E+0003, 1.67549782407377E+0003, 1.60247163230624E+0003, 0.00000000000000E+0000
3326.323, 0.00000000000000E+0000, 2.45999618377492E+0003, 4.68962149810143E+0001, 1.20307480095190E+0001, 2.05662577224756E+0003, 1.69043716792175E+0003, 1.69519833983716E+0003, 0.00000000000000E+0000
3327.100, 0.00000000000000E+0000, 2.39730521928266E+0003, 4.51831082453170E+0001, 1.35285705630250E+0001, 2.08440431162204E+0003, 1.71365155601375E+0003, 1.64325817785811E+0003, 0.00000000000000E+0000
3327.877, 0.00000000000000E+0000, 2.54540774284542E+0003, 4.07622791908173E+0001, 1.29269112440590E+0001, 2.09378148381862E+0003, 1.72399494558318E+0003, 1.65901591776590E+0003, 0.00000000000000E+0000
3328.654, 0.00000000000000E+0000, 2.45670873853256E+0003, 4.70906161602663E+0001, 1.20928674216543E+0001, 1.93938740306694E+0003, 1.58028093226465E+0003, 1.57726515416353E+0003, 0.00000000000000E+0000
3329.431, 0.00000000000000E+0000, 2.42464935735562E+0003, 5.24034380817803E+0001, 1.20215293352563E+0001, 2.06020193285184E+0003, 1.68385843958879E+0003, 1.66221955472396E+0003, 0.00000000000000E+0000
3330.208, 0.00000000000000E+0000, 2.41346665425638E+0003, 4.18031085471430E+0001, 2.35526248430333E+0001, 2.08319511489007E+0003, 1.76180000159162E+0003, 1.73161683490799E+0003, 0.00000000000000E+0000
3330.985, 0.00000000000000E+0000, 2.48034718993957E+0003, 3.05301029326930E+0001, 1.54187982282429E+0001, 2.10387916201490E+0003, 1.74578197429844E+0003, 1.73437041456851E+0003, 0.00000000000000E+0000
3331.762, 0.00000000000000E+0000, 2.55040520568413E+0003, 4.00550995281013E+0001, 1.69322319309430E+0001, 2.14135443483144E+0003, 1.77586713294342E+0003, 1.63632147489744E+0003, 0.00000000000000E+0000
3332.539, 0.00000000000000E+0000, 2.50544831340723E+0003, 5.36776114741263E+0001, 2.03121131442063E+0001, 2.09298377948333E+0003, 1.74643987415317E+0003, 1.64117021589488E+0003, 0.00000000000000E+0000
3333.316, 0.00000000000000E+0000, 2.34200990175123E+0003, 4.26658276670143E+0001, 1.56458057346823E+0001, 2.09807495421053E+0003, 1.73699497978248E+0003, 1.63433232616488E+0003, 0.00000000000000E+0000
3334.093, 0.00000000000000E+0000, 2.41898543994941E+0003, 4.90710474762723E+0001, 1.40764534202370E+0001, 2.11928567696176E+0003, 1.74550163284930E+0003, 1.65638566601386E+0003, 0.00000000000000E+0000
3334.870, 0.00000000000000E+0000, 2.41707075776255E+0003, 4.60988522705293E+0001, 2.18287576766803E+0001, 2.10512264680672E+0003, 1.77410611238332E+0003, 1.66217760460807E+0003, 0.00000000000000E+0000
3335.648, 0.00000000000000E+0000, 2.42155762607245E+0003, 3.87614720429043E+0001, 1.49814882958293E+0001, 2.22499799566190E+0003, 1.83917639052508E+0003, 1.72176931216552E+0003, 0.00000000000000E+0000
3336.425, 0.00000000000000E+0000, 2.39880018389725E+0003, 4.58661046304603E+0001, 1.87005921319560E+0001, 2.06098877482047E+0003, 1.71622949089059E+0003, 1.62011785355590E+0003, 0.00000000000000E+0000
3337.202, 0.00000000000000E+0000, 2.37317222070344E+0003, 5.50122924240244E+0001, 1.75228991487223E+0001, 2.05751094247166E+0003, 1.71284345962674E+0003, 1.60758886386841E+0003, 0.00000000000000E+0000
3337.979, 0.00000000000000E+0000, 2.33035412404696E+0003, 3.25505868957613E+0001, 1.79845981468930E+0001, 1.99315476205192E+0003, 1.66179274762901E+0003, 1.58236471508828E+0003, 0.00000000000000E+0000
3338.756, 0.00000000000000E+0000, 2.40567028272546E+0003, 4.75368491461864E+0001, 1.82953136695923E+0001, 2.03025269388930E+0003, 1.69108692274456E+0003, 1.56631660587899E+0003, 0.00000000000000E+0000
3339.533, 0.00000000000000E+0000, 2.41541210619416E+0003, 5.17993746657963E+0001, 2.51580999427613E+0001, 2.21449758794167E+0003, 1.87008557864483E+0003, 1.68735729163003E+0003, 0.00000000000000E+0000
3340.310, 0.00000000000000E+0000, 2.47180401648512E+0003, 4.49876242948324E+0001, 1.40436725353643E+0001, 2.11276730124036E+0003, 1.74407940652678E+0003, 1.68030444777521E+0003, 0.00000000000000E+0000
3341.087, 0.00000000000000E+0000, 2.41351551128486E+0003, 5.60786070574930E+0001, 1.43369795028670E+0001, 2.04195116691458E+0003, 1.68135945403617E+0003, 1.63113519714286E+0003, 0.00000000000000E+0000
3341.864, 0.00000000000000E+0000, 2.48059487225556E+0003, 4.92009045351723E+0001, 1.03451203969053E+0001, 2.01802061451677E+0003, 1.64430641016757E+0003, 1.62534384072415E+0003, 0.00000000000000E+0000
3342.641, 0.00000000000000E+0000, 2.31999355406767E+0003, 5.10798949927823E+0001, 2.05300797537823E+0001, 2.05888836163788E+0003, 1.72143598145210E+0003, 1.57468092735127E+0003, 0.00000000000000E+0000
3343.418, 0.00000000000000E+0000, 2.40343571741196E+0003, 7.46621974838023E+0001, 1.16353269811773E+0001, 2.08750796719149E+0003, 1.70117685994462E+0003, 1.67208458614340E+0003, 0.00000000000000E+0000
3344.195, 0.00000000000000E+0000, 2.36275761437117E+0003, 4.85075729647290E+0001, 1.10714132598509E+0001, 2.05666285801239E+0003, 1.68806032974152E+0003, 1.64920992257525E+0003, 0.00000000000000E+0000
3344.972, 0.00000000000000E+0000, 2.37139562277116E+0003, 4.47874498881390E+0001, 2.40518761479930E+0001, 2.01925705188711E+0003, 1.70100664156539E+0003, 1.60294447803138E+0003, 0.00000000000000E+0000
3345.749, 0.00000000000000E+0000, 2.40552813192939E+0003, 4.23845464245693E+0001, 2.02437616913653E+0001, 2.05345638065747E+0003, 1.71726345547742E+0003, 1.63113634579185E+0003, 0.00000000000000E+0000
3346.526, 0.00000000000000E+0000, 2.44949342600139E+0003, 5.87949101851263E+0001, 2.04200457821443E+0001, 2.14979918622681E+0003, 1.79541010552894E+0003, 1.71982486052840E+0003, 0.00000000000000E+0000
3347.303, 0.00000000000000E+0000, 2.41766948111988E+0003, 4.48140877975094E+0001, 1.55543360588443E+0001, 2.06449144754467E+0003, 1.70630177130931E+0003, 1.60067195751211E+0003, 0.00000000000000E+0000
3348.080, 0.00000000000000E+0000, 2.50160844972844E+0003, 4.23544621254604E+0001, 1.93438733664903E+0001, 2.04627342131543E+0003, 1.70352320659531E+0003, 1.64261784621152E+0003, 0.00000000000000E+0000
3348.857, 0.00000000000000E+0000, 2.39640986885155E+0003, 4.16627116708710E+0001, 1.34356198278843E+0001, 2.08696135217867E+0003, 1.71755121440075E+0003, 1.74095324904616E+0003, 0.00000000000000E+0000
3349.634, 0.00000000000000E+0000, 2.43913470968214E+0003, 4.41872038858943E+0001, 6.29584800708634E+0000, 2.05759996613927E+0003, 1.65626751499384E+0003, 1.66059548956338E+0003, 0.00000000000000E+0000
3350.411, 0.00000000000000E+0000, 2.42323954060550E+0003, 3.75081029324470E+0001, 1.76152879169083E+0001, 2.09351286674911E+0003, 1.74186290529682E+0003, 1.67059312704294E+0003, 0.00000000000000E+0000
3351.188, 0.00000000000000E+0000, 2.43121713302950E+0003, 4.29566742077643E+0001, 1.43838494972670E+0001, 2.10593490996535E+0003, 1.74027599165119E+0003, 1.71718845986155E+0003, 0.00000000000000E+0000
